US-2018-4240650,2018/10/26,四川,家具-椅子-10002415,家具,368.004,1,0.4,-61.376
CN-2015-3813285,2015/4/1,山东,家具-椅子-10002415,家具,1840.02,3,0,551.88
CN-2016-4150128,2016/12/10,浙江,家具-椅子-10002415,家具,1472.016,4,0.4,-245.504
CN-2015-3867173,2015/12/1,河北,家具-椅子-10002415,家具,5520.06,9,0,1655.64
CN-2017-4680664,2017/7/18,山东,家具-椅子-10002415,家具,2453.36,4,0,735.84
CN-2017-2211607,2017/4/8,湖南,家具-椅子-10002415,家具,2208.024,4,0.1,490.504
CN-2016-2554132,2016/6/30,安徽,家具-椅子-10002415,家具,613.34,1,0,183.96
US-2015-1166331,2015/1/4,江苏,家具-椅子-10002415,家具,3312.036,9,0.4,-552.384
CN-2015-3230543,2015/10/6,重庆,家具-椅子-10002415,家具,1840.02,3,0,551.88
CN-2018-3232413,2018/12/4,黑龙江,家具-椅子-10002448,家具,799.96,2,0,143.92
CN-2017-5250870,2017/8/21,广东,家具-椅子-10002448,家具,359.982,1,0.1,31.962
US-2015-2666353,2015/3/16,湖北,家具-椅子-10002448,家具,719.964,3,0.4,-264.096
CN-2016-1924488,2016/6/29,湖南,家具-椅子-10002448,家具,359.982,1,0.1,31.962
CN-2018-5057492,2018/7/13,山东,家具-椅子-10002448,家具,799.96,2,0,143.92
CN-2018-4080706,2018/9/28,山东,家具-椅子-10002448,家具,2399.88,6,0,431.76
CN-2018-4269674,2018/12/26,北京,家具-椅子-10002448,家具,1599.92,4,0,287.84
CN-2018-2328434,2018/11/24,江苏,家具-椅子-10002448,家具,1199.94,5,0.4,-440.16
CN-2016-5592498,2016/7/9,北京,家具-椅子-10002448,家具,399.98,1,0,71.96
CN-2016-3127854,2016/6/28,重庆,家具-椅子-10002448,家具,799.96,2,0,143.92
CN-2015-5816959,2015/4/5,河南,家具-椅子-10002448,家具,719.964,2,0.1,63.924
CN-2018-4318875,2018/5/28,浙江,家具-椅子-10002448,家具,239.988,1,0.4,-88.032
CN-2016-1410437,2016/3/12,广东,家具-椅子-10002450,家具,1709.82,5,0.1,512.82
CN-2015-5022660,2015/10/3,河南,家具-椅子-10002450,家具,683.928,2,0.1,205.128
CN-2016-5712655,2016/12/11,广东,家具-椅子-10002450,家具,1367.856,4,0.1,410.256
CN-2018-1455994,2018/12/30,河北,家具-椅子-10002450,家具,1899.8,5,0,702.8
CN-2018-1502527,2018/1/8,江西,家具-椅子-10002450,家具,759.92,2,0,281.12
US-2016-3436770,2016/3/7,山东,家具-椅子-10002450,家具,1899.8,5,0,702.8
CN-2018-4360038,2018/7/3,山东,家具-椅子-10002473,家具,1236.48,2,0,222.32
CN-2015-2866628,2015/11/21,山东,家具-椅子-10002473,家具,3091.2,5,0,555.8
CN-2018-5334809,2018/10/29,山东,家具-椅子-10002473,家具,618.24,1,0,111.16
US-2015-5712655,2015/8/6,湖北,家具-椅子-10002473,家具,2967.552,8,0.4,-1089.088
CN-2016-2904914,2016/10/10,广东,家具-椅子-10002476,家具,770.364,2,0.1,76.804
CN-2018-2067445,2018/6/29,北京,家具-椅子-10002476,家具,2995.86,7,0,568.4
CN-2017-5036114,2017/9/4,辽宁,家具-椅子-10002476,家具,770.364,3,0.4,-269.976
CN-2017-5747151,2017/10/1,湖南,家具-椅子-10002476,家具,1155.546,3,0.1,115.206
CN-2017-4513584,2017/3/8,河北,家具-椅子-10002476,家具,855.96,2,0,162.4
CN-2018-5542988,2018/6/6,江西,家具-椅子-10002476,家具,427.98,1,0,81.2
US-2017-3577786,2017/2/27,甘肃,家具-椅子-10002476,家具,513.576,2,0.4,-179.984
CN-2016-3436186,2016/7/20,河南,家具-椅子-10002532,家具,731.052,3,0.1,324.912
CN-2015-3694355,2015/4/1,吉林,家具-椅子-10002532,家具,541.52,2,0,270.76
US-2018-2204927,2018/5/7,湖北,家具-椅子-10002532,家具,324.912,2,0.4,54.152
CN-2016-2330839,2016/12/31,四川,家具-椅子-10002532,家具,324.912,2,0.4,54.152
CN-2015-5631342,2015/1/12,北京,家具-椅子-10002532,家具,1083.04,4,0,541.52
CN-2016-1435617,2016/11/15,上海,家具-椅子-10002532,家具,541.52,2,0,270.76
CN-2016-1318873,2016/11/16,河南,家具-椅子-10002532,家具,1218.42,5,0.1,541.52
CN-2016-1738807,2016/8/28,河南,家具-椅子-10002532,家具,1949.472,8,0.1,866.432
CN-2016-2265001,2016/1/3,广东,家具-椅子-10002532,家具,243.684,1,0.1,108.304
CN-2015-1511005,2015/2/21,山东,家具-椅子-10002532,家具,812.28,3,0,406.14
CN-2018-3649263,2018/3/10,山东,家具-椅子-10002532,家具,2436.84,9,0,1218.42
CN-2017-3010037,2017/11/26,黑龙江,家具-椅子-10002544,家具,3089.52,4,0,493.92
CN-2018-3585437,2018/2/17,陕西,家具-椅子-10002544,家具,2317.14,3,0,370.44
US-2018-5490018,2018/7/29,四川,家具-椅子-10002544,家具,926.856,2,0.4,-370.944
CN-2017-1398198,2017/6/11,广东,家具-椅子-10002544,家具,3475.71,5,0.1,231.21
CN-2016-4687313,2016/10/29,广东,家具-椅子-10002544,家具,2085.426,3,0.1,138.726
CN-2015-2662386,2015/8/21,天津,家具-椅子-10002544,家具,1544.76,2,0,246.96
CN-2015-5667067,2015/4/11,云南,家具-椅子-10002544,家具,1544.76,2,0,246.96
CN-2018-5491871,2018/3/24,广东,家具-椅子-10002544,家具,695.142,1,0.1,46.242
US-2018-4482834,2018/6/5,福建,家具-椅子-10002544,家具,772.38,1,0,123.48
CN-2015-2681471,2015/9/14,山东,家具-椅子-10002544,家具,3861.9,5,0,617.4
CN-2015-1786532,2015/10/10,辽宁,家具-椅子-10002544,家具,1390.284,3,0.4,-556.416
CN-2017-4651879,2017/6/22,四川,家具-椅子-10002550,家具,445.284,3,0.4,37.044
CN-2016-4240650,2016/12/10,天津,家具-椅子-10002550,家具,1236.9,5,0,556.5
CN-2018-5698942,2018/2/10,内蒙古,家具-椅子-10002550,家具,593.712,4,0.4,49.392
CN-2018-2688173,2018/8/6,黑龙江,家具-椅子-10002550,家具,742.14,3,0,333.9
CN-2017-3865865,2017/5/16,山西,家具-椅子-10002550,家具,989.52,4,0,445.2
CN-2017-2505404,2017/9/26,福建,家具-椅子-10002550,家具,742.14,3,0,333.9
US-2018-3189070,2018/7/1,广东,家具-椅子-10002550,家具,1113.21,5,0.1,432.81
CN-2016-3351164,2016/7/27,湖南,家具-椅子-10002550,家具,667.926,3,0.1,259.686
CN-2018-2102819,2018/10/2,江苏,家具-椅子-10002636,家具,485.352,3,0.4,-40.488
US-2018-1850111,2018/7/27,福建,家具-椅子-10002636,家具,539.28,2,0,188.72
US-2017-1815663,2017/5/17,广东,家具-椅子-10002636,家具,970.704,4,0.1,269.584
CN-2018-4853457,2018/1/14,北京,家具-椅子-10002636,家具,1348.2,5,0,471.8
CN-2017-5926511,2017/11/9,吉林,家具-椅子-10002646,家具,1527.4,2,0,137.2
CN-2016-4161431,2016/8/21,河南,家具-椅子-10002670,家具,804.762,3,0.1,80.262
US-2017-3656854,2017/10/16,浙江,家具-椅子-10002670,家具,357.672,2,0.4,-125.328
CN-2015-1893791,2015/7/18,辽宁,家具-椅子-10002686,家具,365.652,3,0.4,-97.608
CN-2018-2831197,2018/2/3,广西,家具-椅子-10002686,家具,365.652,2,0.1,56.812
CN-2017-2606671,2017/9/6,广东,家具-椅子-10002686,家具,365.652,2,0.1,56.812
CN-2017-3497234,2017/6/26,重庆,家具-椅子-10002686,家具,609.42,3,0,146.16
US-2015-2756371,2015/3/19,江苏,家具-椅子-10002697,家具,2620.128,7,0.4,-786.352
CN-2017-5490018,2017/1/5,广东,家具-椅子-10002697,家具,561.456,1,0.1,74.816
CN-2016-1318873,2016/10/30,山东,家具-椅子-10002697,家具,4366.88,7,0,960.4
CN-2015-2000071,2015/11/16,海南,家具-椅子-10002697,家具,623.84,1,0,137.2
CN-2015-3279950,2015/9/27,上海,家具-椅子-10002697,家具,623.84,1,0,137.2
US-2017-4479160,2017/10/7,四川,家具-椅子-10002697,家具,1871.52,5,0.4,-561.68
CN-2017-2017739,2017/5/7,陕西,家具-椅子-10002697,家具,4990.72,8,0,1097.6
CN-2017-1785047,2017/5/2,安徽,家具-椅子-10002697,家具,1871.52,3,0,411.6
CN-2018-5380288,2018/11/14,辽宁,家具-椅子-10002697,家具,2245.824,6,0.4,-674.016
CN-2018-1182921,2018/3/18,浙江,家具-椅子-10002697,家具,2994.432,8,0.4,-898.688
CN-2018-4271574,2018/11/14,辽宁,家具-椅子-10002697,家具,1122.912,3,0.4,-337.008
US-2017-2756371,2017/12/16,辽宁,家具-椅子-10002697,家具,748.608,2,0.4,-224.672
CN-2017-1399832,2017/9/2,河北,家具-椅子-10002778,家具,807.66,3,0,112.98
CN-2018-3550359,2018/6/17,海南,家具-椅子-10002778,家具,726.894,3,0.1,32.214
CN-2015-2996094,2015/12/2,山东,家具-椅子-10002778,家具,807.66,3,0,112.98
CN-2016-5497693,2016/11/5,陕西,家具-椅子-10002778,家具,269.22,1,0,37.66
CN-2016-5488732,2016/1/6,四川,家具-椅子-10002778,家具,969.192,6,0.4,-420.168
CN-2016-3269021,2016/5/31,四川,家具-椅子-10002778,家具,646.128,4,0.4,-280.112
CN-2018-2686699,2018/8/10,黑龙江,家具-椅子-10002778,家具,1884.54,7,0,263.62
CN-2017-5102195,2017/9/21,云南,家具-椅子-10002837,家具,439.6,1,0,61.46
US-2018-1594949,2018/6/25,辽宁,家具-椅子-10002837,家具,1582.56,6,0.4,-686.28
US-2018-2776676,2018/5/27,辽宁,家具-椅子-10002837,家具,2373.84,9,0.4,-1029.42
CN-2015-2558627,2015/12/8,山西,家具-椅子-10002837,家具,879.2,2,0,122.92
CN-2018-4092793,2018/5/28,山东,家具-椅子-10002837,家具,3077.2,7,0,430.22
CN-2016-4992845,2016/10/8,河南,家具-椅子-10002837,家具,3165.12,8,0.1,140
US-2015-4791939,2015/2/15,四川,家具-椅子-10002837,家具,527.52,2,0.4,-228.76
CN-2017-4875771,2017/12/18,山东,家具-椅子-10002837,家具,1318.8,3,0,184.38
CN-2015-3678373,2015/12/27,安徽,家具-椅子-10002837,家具,1318.8,3,0,184.38
CN-2016-4046246,2016/5/24,吉林,家具-椅子-10002837,家具,3516.8,8,0,491.68
CN-2018-4159546,2018/2/8,浙江,家具-椅子-10002837,家具,527.52,2,0.4,-228.76
US-2015-5583110,2015/12/18,湖北,家具-椅子-10002837,家具,1055.04,4,0.4,-457.52
US-2018-5320363,2018/2/6,内蒙古,家具-椅子-10002837,家具,527.52,2,0.4,-228.76
US-2017-4644475,2017/9/16,广东,家具-椅子-10002861,家具,538.272,3,0.1,-48.048
US-2018-1564715,2018/11/3,河南,家具-椅子-10002861,家具,717.696,4,0.1,-64.064
CN-2018-5308381,2018/9/12,广西,家具-椅子-10002861,家具,179.424,1,0.1,-16.016
CN-2018-5497693,2018/11/23,陕西,家具-椅子-10002913,家具,1588.3,5,0,508.2
CN-2017-5717181,2017/8/12,海南,家具-椅子-10002913,家具,571.788,2,0.1,139.748
US-2015-3069391,2015/7/21,河北,家具-椅子-10002913,家具,317.66,1,0,101.64
US-2016-5235171,2016/5/8,湖北,家具-椅子-10002913,家具,381.192,2,0.4,-50.848
CN-2018-5385461,2018/7/14,广西,家具-椅子-10002913,家具,857.682,3,0.1,209.622
CN-2015-2866628,2015/11/21,山东,家具-椅子-10002913,家具,952.98,3,0,304.92
CN-2015-2596183,2015/5/28,陕西,家具-椅子-10002913,家具,635.32,2,0,203.28
CN-2016-4448319,2016/5/15,黑龙江,家具-椅子-10002919,家具,598.36,2,0,107.52
CN-2017-5542988,2017/12/11,重庆,家具-椅子-10002919,家具,2393.44,8,0,430.08
US-2017-2560123,2017/3/18,陕西,家具-椅子-10002919,家具,2094.26,7,0,376.32
US-2018-1435617,2018/8/20,广东,家具-椅子-10002919,家具,807.786,3,0.1,71.526
CN-2016-2697955,2016/3/10,黑龙江,家具-椅子-10002919,家具,897.54,3,0,161.28
US-2015-2130965,2015/7/14,江苏,家具-椅子-10002919,家具,359.016,2,0.4,-131.824
US-2018-2658950,2018/12/30,浙江,家具-椅子-10002919,家具,718.032,4,0.4,-263.648
US-2015-5555490,2015/6/18,北京,家具-椅子-10002919,家具,1196.72,4,0,215.04
CN-2015-3291123,2015/8/20,北京,家具-椅子-10002994,家具,1666.56,4,0,116.48
US-2016-5943918,2016/8/21,四川,家具-椅子-10002994,家具,999.936,4,0.4,-550.144
CN-2018-4985754,2018/6/27,湖北,家具-椅子-10002994,家具,999.936,4,0.4,-550.144
CN-2016-2697955,2016/3/10,黑龙江,家具-椅子-10002994,家具,2916.48,7,0,203.84
CN-2017-4347325,2017/12/23,辽宁,家具-椅子-10002994,家具,499.968,2,0.4,-275.072
CN-2017-4985754,2017/8/12,山东,家具-椅子-10002994,家具,1249.92,3,0,87.36
US-2016-5510381,2016/1/5,江苏,家具-椅子-10002994,家具,499.968,2,0.4,-275.072
US-2018-1389726,2018/10/27,山东,家具-椅子-10002994,家具,833.28,2,0,58.24
CN-2016-4150128,2016/11/26,山东,家具-椅子-10003019,家具,4804.94,7,0,576.24
CN-2017-3231478,2017/12/16,福建,家具-椅子-10003019,家具,3432.1,5,0,411.6
CN-2015-2386979,2015/2/24,贵州,家具-椅子-10003019,家具,2059.26,3,0,246.96
US-2016-1576836,2016/8/13,湖北,家具-椅子-10003019,家具,2059.26,5,0.4,-961.24
CN-2016-4114478,2016/6/29,江西,家具-椅子-10003019,家具,686.42,1,0,82.32
US-2017-4292548,2017/8/27,陕西,家具-椅子-10003019,家具,686.42,1,0,82.32
US-2018-1776641,2018/8/4,四川,家具-椅子-10003019,家具,2471.112,6,0.4,-1153.488
CN-2016-5598912,2016/9/7,黑龙江,家具-椅子-10003097,家具,2741.06,7,0,1013.32
CN-2015-3664982,2015/7/12,湖南,家具-椅子-10003097,家具,1057.266,3,0.1,316.806
US-2018-3189070,2018/1/28,北京,家具-椅子-10003097,家具,783.16,2,0,289.52
CN-2018-5837615,2018/2/6,河北,家具-椅子-10003097,家具,1174.74,3,0,434.28
CN-2018-3350819,2018/3/16,广东,家具-椅子-10003097,家具,704.844,2,0.1,211.204
US-2016-4092734,2016/6/11,湖北,家具-椅子-10003144,家具,1319.304,1,0.4,-0.056
CN-2018-2883758,2018/5/12,广东,家具-椅子-10003144,家具,5936.868,3,0.1,1978.788
CN-2015-2875530,2015/8/5,内蒙古,家具-椅子-10003151,家具,1400.364,3,0.4,-653.856
CN-2015-5631342,2015/1/12,北京,家具-椅子-10003151,家具,2333.94,3,0,279.72
CN-2016-1516102,2016/7/20,辽宁,家具-椅子-10003151,家具,4201.092,9,0.4,-1961.568
CN-2016-5784606,2016/1/5,重庆,家具-椅子-10003151,家具,1555.96,2,0,186.48
CN-2018-1261828,2018/8/24,云南,家具-椅子-10003177,家具,1039.5,3,0,301.14
CN-2018-5623341,2018/12/22,福建,家具-椅子-10003177,家具,1039.5,3,0,301.14
CN-2018-4494383,2018/7/27,福建,家具-椅子-10003177,家具,693,2,0,200.76
CN-2018-4092793,2018/11/27,陕西,家具-椅子-10003177,家具,1732.5,5,0,501.9
CN-2016-5488732,2016/11/23,上海,家具-椅子-10003177,家具,3118.5,9,0,903.42
CN-2015-2351493,2015/2/13,黑龙江,家具-椅子-10003177,家具,2079,6,0,602.28
CN-2017-2067445,2017/10/12,河北,家具-椅子-10003177,家具,1732.5,5,0,501.9
CN-2018-2316295,2018/2/4,江苏,家具-椅子-10003177,家具,623.7,3,0.4,-114.66
CN-2017-5960733,2017/8/20,吉林,家具-椅子-10003266,家具,1381.1,5,0,220.5
CN-2017-1230612,2017/1/1,湖南,家具-椅子-10003266,家具,745.794,3,0.1,49.434
US-2017-4318875,2017/5/27,湖北,家具-椅子-10003266,家具,994.392,6,0.4,-398.328
CN-2016-5468349,2016/8/7,安徽,家具-椅子-10003266,家具,828.66,3,0,132.3
CN-2018-4195213,2018/8/17,辽宁,家具-椅子-10003329,家具,1564.164,9,0.4,-678.636
CN-2018-2203847,2018/8/21,广东,家具-椅子-10003329,家具,2085.552,8,0.1,91.952
CN-2016-4497265,2016/2/22,山东,家具-椅子-10003329,家具,1158.64,4,0,161.84
US-2015-2872339,2015/3/31,四川,家具-椅子-10003329,家具,695.184,4,0.4,-301.616
CN-2018-3798503,2018/6/3,浙江,家具-椅子-10003332,家具,775.488,2,0.4,103.208
US-2018-1346492,2018/4/10,天津,家具-椅子-10003332,家具,2584.96,4,0,1240.4
CN-2015-2351493,2015/12/6,四川,家具-椅子-10003332,家具,1938.72,5,0.4,258.02
CN-2017-4075015,2017/10/11,吉林,家具-椅子-10003377,家具,2331.84,6,0,139.44
CN-2017-3231478,2017/12/16,福建,家具-椅子-10003377,家具,1165.92,3,0,69.72
US-2018-3171627,2018/7/7,河南,家具-椅子-10003377,家具,699.552,2,0.1,-31.248
US-2018-1761745,2018/5/2,浙江,家具-椅子-10003377,家具,2098.656,9,0.4,-1189.944
US-2016-5495957,2016/5/3,江苏,家具-椅子-10003377,家具,699.552,3,0.4,-396.648
CN-2015-5525339,2015/1/2,福建,家具-椅子-10003377,家具,388.64,1,0,23.24
US-2018-5840887,2018/8/1,河南,家具-椅子-10003377,家具,699.552,2,0.1,-31.248
CN-2017-5173564,2017/3/25,吉林,家具-椅子-10003377,家具,777.28,2,0,46.48
CN-2016-4439307,2016/11/9,天津,家具-椅子-10003377,家具,388.64,1,0,23.24
CN-2015-3702485,2015/4/20,安徽,家具-椅子-10003410,家具,421.4,2,0,21
CN-2018-2841000,2018/10/9,北京,家具-椅子-10003410,家具,1896.3,9,0,94.5
US-2017-4479160,2017/8/9,内蒙古,家具-椅子-10003410,家具,252.84,2,0.4,-147.56
CN-2018-5648514,2018/12/7,福建,家具-椅子-10003410,家具,421.4,2,0,21
CN-2016-3700485,2016/12/1,山东,家具-椅子-10003410,家具,1896.3,9,0,94.5
CN-2017-1230612,2017/1/19,广东,家具-椅子-10003570,家具,1531.908,2,0.1,459.508
CN-2016-1924488,2016/6/29,湖南,家具-椅子-10003570,家具,2297.862,3,0.1,689.262
US-2018-4226799,2018/5/15,辽宁,家具-椅子-10003570,家具,3574.452,7,0.4,-178.948
US-2017-5146329,2017/11/13,湖南,家具-椅子-10003570,家具,4595.724,6,0.1,1378.524
CN-2018-4162714,2018/12/29,湖北,家具-椅子-10003570,家具,3574.452,7,0.4,-178.948
CN-2017-1900777,2017/8/22,福建,家具-椅子-10003670,家具,675.08,1,0,236.18
US-2016-2045726,2016/6/14,四川,家具-椅子-10003670,家具,1215.144,3,0.4,-101.556
CN-2015-2543675,2015/5/20,辽宁,家具-椅子-10003670,家具,1620.192,4,0.4,-135.408
US-2018-3455141,2018/9/16,黑龙江,家具-椅子-10003670,家具,4725.56,7,0,1653.26
CN-2016-2281857,2016/8/19,山东,家具-椅子-10003670,家具,1350.16,2,0,472.36
CN-2018-3042636,2018/11/25,广东,家具-椅子-10003670,家具,2430.288,4,0.1,674.688
CN-2016-4075015,2016/7/11,福建,家具-椅子-10003670,家具,4050.48,6,0,1417.08
CN-2018-3665640,2018/10/23,天津,家具-椅子-10003692,家具,2153.34,1,0,947.38
CN-2017-5966135,2017/9/13,江苏,家具-椅子-10003692,家具,1292.004,1,0.4,86.044
US-2016-5443541,2016/8/22,辽宁,家具-椅子-10003692,家具,3876.012,3,0.4,258.132
CN-2015-2960006,2015/10/27,吉林,家具-椅子-10003692,家具,6460.02,3,0,2842.14
CN-2016-1244124,2016/4/17,湖北,家具-椅子-10003692,家具,6460.02,5,0.4,430.22
CN-2017-1510100,2017/11/19,陕西,家具-椅子-10003692,家具,6460.02,3,0,2842.14
CN-2016-5667067,2016/5/9,北京,家具-椅子-10003692,家具,6460.02,3,0,2842.14
US-2016-5922906,2016/12/26,广东,家具-椅子-10003692,家具,15504.048,8,0.1,5856.368
CN-2017-3551529,2017/5/6,北京,家具-椅子-10003692,家具,6460.02,3,0,2842.14
US-2018-5313470,2018/10/1,山东,家具-椅子-10003692,家具,8613.36,4,0,3789.52
CN-2015-5781167,2015/9/27,江西,家具-椅子-10003748,家具,913.64,2,0,383.6
CN-2016-5672005,2016/10/25,西藏,家具-椅子-10003748,家具,456.82,1,0,191.8
CN-2016-2584532,2016/11/22,黑龙江,家具-椅子-10003748,家具,913.64,2,0,383.6
US-2018-2477297,2018/3/9,上海,家具-椅子-10003748,家具,2740.92,6,0,1150.8
CN-2016-4046246,2016/5/24,吉林,家具-椅子-10003748,家具,1827.28,4,0,767.2
CN-2018-4888622,2018/11/11,河北,家具-椅子-10003748,家具,913.64,2,0,383.6
CN-2016-3438839,2016/9/5,江苏,家具-椅子-10003748,家具,274.092,1,0.4,9.072
US-2016-2605699,2016/10/7,江苏,家具-椅子-10003772,家具,1920.24,5,0.4,-544.46
CN-2015-3417942,2015/6/1,河北,家具-椅子-10003772,家具,2560.32,4,0,588.56
CN-2017-4092793,2017/8/22,山东,家具-椅子-10003772,家具,640.08,1,0,147.14
CN-2018-5579550,2018/9/25,湖南,家具-椅子-10003772,家具,2304.288,4,0.1,332.528
CN-2017-4544243,2017/9/18,河南,家具-椅子-10003780,家具,1989.162,1,0.1,751.422
CN-2016-5740094,2016/1/26,上海,家具-椅子-10003780,家具,13261.08,6,0,5834.64
CN-2016-1640388,2016/6/13,河北,家具-椅子-10003780,家具,6630.54,3,0,2917.32
CN-2016-3722391,2016/5/8,广东,家具-椅子-10003780,家具,1989.162,1,0.1,751.422
CN-2017-5673737,2017/11/25,陕西,家具-椅子-10003780,家具,11050.9,5,0,4862.2
CN-2018-4282122,2018/7/1,广东,家具-椅子-10003795,家具,1035.216,4,0.1,275.856
US-2015-5334809,2015/10/17,江苏,家具-椅子-10003795,家具,172.536,1,0.4,-17.304
CN-2018-2841000,2018/10/9,北京,家具-椅子-10003795,家具,575.12,2,0,195.44
CN-2016-2468928,2016/9/7,广东,家具-椅子-10003795,家具,776.412,3,0.1,206.892
CN-2018-4195213,2018/4/29,广东,家具-椅子-10003795,家具,1294.02,5,0.1,344.82
CN-2015-4195213,2015/8/24,江苏,家具-椅子-10003795,家具,345.072,2,0.4,-34.608
CN-2015-1753680,2015/12/15,山东,家具-椅子-10003795,家具,862.68,3,0,293.16
CN-2017-2936253,2017/12/27,湖南,家具-椅子-10003795,家具,1811.628,7,0.1,482.748
US-2015-3069391,2015/6/10,河南,家具-椅子-10003795,家具,776.412,3,0.1,206.892
CN-2017-2162302,2017/10/24,吉林,家具-椅子-10003795,家具,2012.92,7,0,684.04
US-2015-2531621,2015/10/19,甘肃,家具-椅子-10003805,家具,3858.876,3,0.4,-129.024
US-2017-1964482,2017/11/8,江苏,家具-椅子-10003805,家具,2572.584,2,0.4,-86.016
CN-2016-3404134,2016/11/3,安徽,家具-椅子-10003805,家具,6431.46,3,0,2443.56
US-2017-4292548,2017/8/27,陕西,家具-椅子-10003805,家具,6431.46,3,0,2443.56
US-2018-3021319,2018/7/17,黑龙江,家具-椅子-10003805,家具,17150.56,8,0,6516.16
CN-2018-4571372,2018/12/1,上海,家具-椅子-10003809,家具,657.58,1,0,39.34
CN-2018-5036114,2018/11/10,山东,家具-椅子-10003809,家具,1972.74,3,0,118.02
US-2017-4505574,2017/8/28,江苏,家具-椅子-10003809,家具,789.096,2,0.4,-447.384
CN-2018-2688173,2018/6/2,青海,家具-椅子-10003809,家具,2630.32,4,0,157.36
CN-2016-4292548,2016/11/2,辽宁,家具-椅子-10003809,家具,1578.192,4,0.4,-894.768
CN-2018-2706465,2018/12/24,黑龙江,家具-椅子-10003809,家具,2630.32,4,0,157.36
US-2018-1594949,2018/9/8,黑龙江,家具-椅子-10003809,家具,2630.32,4,0,157.36
CN-2017-2000071,2017/10/31,天津,家具-椅子-10003884,家具,8579.76,4,0,686
CN-2017-3898543,2017/11/12,山东,家具-椅子-10003884,家具,4289.88,2,0,343
US-2018-5728538,2018/9/8,广西,家具-椅子-10003884,家具,5791.338,3,0.1,-128.982
US-2018-4870971,2018/5/29,辽宁,家具-椅子-10003884,家具,5147.856,4,0.4,-2745.904
